6705714	6732750	13137818	3872681	-400000047	-400000047	-400000047	-400000047	2	321	1964531113	32558042	0	0	0	0	0
6712961	6739140	13147975	3879976	-400000047	-400000047	-400000047	-400000047	2	321	1964531115	32558118	0	0	0	0	0
6715489	6738186	13148929	3884077	-400000047	-400000047	-400000047	-400000047	2	321	1964531117	32558160	0	0	0	0	0
6717587	6742573	13151313	3886127	-400000047	-400000047	-400000047	-400000047	2	321	1964531119	32558200	32560550	0	0	0	0
6710291	6737042	13145257	3882551	-400000047	-400000047	-400000047	-400000047	2	321	1964531121	32563492	0	0	0	0	0
6706143	6728220	13139344	3878403	-400000047	-400000047	-400000047	-400000047	2	321	1964531123	32563546	0	0	0	0	0
6712246	6735325	13143731	3880882	-400000047	-400000047	-400000047	-400000047	2	321	1964531125	32563587	0	0	0	0	0
6706858	6731844	13139154	3876162	-400000047	-400000047	-400000047	-400000047	2	321	1964531127	32563627	32565435	0	0	0	0
6706047	6734276	13140823	3873825	-400000047	-400000047	-400000047	-400000047	2	321	1964531129	32565867	0	0	0	0	0
6707192	6735945	13142730	3873062	-400000047	-400000047	-400000047	-400000047	2	321	1964531131	32565926	32568288	0	0	0	0
6701517	6730509	13140107	3874207	-400000047	-400000047	-400000047	-400000047	2	321	1964531133	32574818	0	0	0	0	0
6712008	6737948	13147117	3882933	-400000047	-400000047	-400000047	-400000047	2	321	1964531135	32574883	0	0	0	0	0
6724501	6746960	13158656	3895426	-400000047	-400000047	-400000047	-400000047	2	321	1964531137	32574911	32576431	0	0	0	0
6721545	6745529	13153173	3887796	-400000047	-400000047	-400000047	-400000047	2	321	1964531139	32582296	0	0	0	0	0
6725741	6750393	13156081	3892326	-400000047	-400000047	-400000047	-400000047	2	321	1964531141	32582379	0	0	0	0	0
6725788	6751776	13154079	3891373	-400000047	-400000047	-400000047	-400000047	2	321	1964531143	32582409	0	0	0	0	0
6718302	6745339	13146115	3878403	-400000047	-400000047	-400000047	-400000047	2	321	1964531145	32582434	0	0	0	0	0
6709147	6732607	13138391	3873539	-400000047	-400000047	-400000047	-400000047	2	321	1964531147	32582468	0	0	0	0	0
6706524	6726599	13136817	3875637	-400000047	-400000047	-400000047	-400000047	2	321	1964531149	32582494	32584451	0	0	0	0
6703139	6728316	13139058	3875065	-400000047	-400000047	-400000047	-400000047	2	321	1964531151	32585156	0	0	0	0	0
6713438	6742049	13146449	3884172	-400000047	-400000047	-400000047	-400000047	2	321	1964531153	32585215	0	0	0	0	0
6717921	6744671	13150169	3889036	-400000047	-400000047	-400000047	-400000047	2	321	1964531155	32585244	32587237	0	0	0	0
6725359	6751442	13158227	3893471	-400000047	-400000047	-400000047	-400000047	2	321	1964531157	32592211	0	0	0	0	0
6718207	6751013	13153649	3885651	-400000047	-400000047	-400000047	-400000047	2	321	1964531159	32592333	0	0	0	0	0
6718588	6749106	13152028	3886366	-400000047	-400000047	-400000047	-400000047	2	321	1964531161	32592363	32593320	0	0	0	0
6725407	6751681	13154555	3889608	-400000047	-400000047	-400000047	-400000047	2	321	1964531163	32594698	0	0	0	0	0
6718922	6744910	13150169	3883028	-400000047	-400000047	-400000047	-400000047	2	321	1964531165	32594803	32596358	0	0	0	0
6710816	6734610	13143588	3878736	-400000047	-400000047	-400000047	-400000047	2	321	1964531167	32597643	32599252	0	0	0	0
6703759	6729222	13135577	3868961	-400000047	-400000047	-400000047	-400000047	2	321	1964531169	32606509	0	0	0	0	0
6705857	6735087	13140393	3872108	-400000047	-400000047	-400000047	-400000047	2	321	1964531171	32606594	32607274	0	0	0	0
6708670	6737042	13140393	3875065	-400000047	-400000047	-400000047	-400000047	2	321	1964531173	32642349	0	0	0	0	0
6703806	6725407	13129521	3865004	-400000047	-400000047	-400000047	-400000047	2	321	1964531175	32642444	0	0	0	0	0
6705904	6724167	13126899	3864241	-400000047	-400000047	-400000047	-400000047	2	321	1964531177	32642471	0	0	0	0	0
6710005	6733847	13136483	3874397	-400000047	-400000047	-400000047	-400000047	2	321	1964531179	32642509	0	0	0	0	0
6706143	6739426	13139154	3876114	-400000047	-400000047	-400000047	-400000047	2	321	1964531181	32642536	32643520	0	0	0	0
6709290	6744433	13143493	3880930	-400000047	-400000047	-400000047	-400000047	2	321	1964531183	32644582	32646181	0	0	0	0
6721497	6749821	13152553	3891277	-400000047	-400000047	-400000047	-400000047	2	321	1964531185	32647658	0	0	0	0	0
6727982	6752444	13154985	3891659	-400000047	-400000047	-400000047	-400000047	2	321	1964531187	32647730	0	0	0	0	0
6730175	6754923	13159324	3894377	-400000047	-400000047	-400000047	-400000047	2	321	1964531189	32647762	0	0	0	0	0
6727410	6752825	13158466	3893757	-400000047	-400000047	-400000047	-400000047	2	321	1964531191	32647813	32649383	0	0	0	0
6730461	6755686	13160039	3892708	-400000047	-400000047	-400000047	-400000047	2	321	1964531193	32651457	0	0	0	0	0
6724072	6750870	13155032	3885937	-400000047	-400000047	-400000047	-400000047	2	321	1964531195	32651526	0	0	0	0	0
6713724	6742812	13145257	3874445	-400000047	-400000047	-400000047	-400000047	2	321	1964531197	32651553	32652269	0	0	0	0
6708288	6736422	13135816	3871584	-400000047	-400000047	-400000047	-400000047	2	321	1964531199	32657195	0	0	0	0	0
6705427	6730366	13130571	3873396	-400000047	-400000047	-400000047	-400000047	2	321	1964531201	32657300	32659378	0	0	0	0
6713391	6738186	13139154	3875923	-400000047	-400000047	-400000047	-400000047	2	321	1964531203	32659569	0	0	0	0	0
6718827	6747294	13147069	3878260	-400000047	-400000047	-400000047	-400000047	2	321	1964531205	32659669	32662281	0	0	0	0
6725931	6757117	13160325	3886986	-400000047	-400000047	-400000047	-400000047	2	321	1964531207	32663173	32668308	0	0	0	0
6735516	6768036	13171006	3898096	-400000047	-400000047	-400000047	-400000047	2	321	1964531209	32667943	0	0	0	0	0
6731367	6761360	13164235	3892374	-400000047	-400000047	-400000047	-400000047	2	321	1964531211	32668017	0	0	0	0	0
6725359	6755734	13156797	3884602	-400000047	-400000047	-400000047	-400000047	2	321	1964531213	32668044	0	0	0	0	0
6715775	6745053	13146449	3878212	-400000047	-400000047	-400000047	-400000047	2	321	1964531215	32668069	0	0	0	0	0
6715012	6741715	13143397	3877115	-400000047	-400000047	-400000047	-400000047	2	321	1964531217	32668102	0	0	0	0	0
6714440	6739712	13141299	3873968	-400000047	-400000047	-400000047	-400000047	2	321	1964531219	32669389	32672480	0	0	0	0
6714058	6738615	13143540	3873157	-400000047	-400000047	-400000047	-400000047	2	321	1964531221	32673551	0	0	0	0	0
6719017	6748963	13150264	3877926	-400000047	-400000047	-400000047	-400000047	2	321	1964531223	32673625	0	0	0	0	0
6717921	6746722	13145591	3871584	-400000047	-400000047	-400000047	-400000047	2	321	1964531225	32674060	32675290	0	0	0	0
6717873	6742049	13143350	3870678	-400000047	-400000047	-400000047	-400000047	2	321	1964531227	32677229	0	0	0	0	0
6722164	6746769	13148452	3879118	-400000047	-400000047	-400000047	-400000047	2	321	1964531229	32677300	0	0	0	0	0
6714917	6744385	13142968	3874731	-400000047	-400000047	-400000047	-400000047	2	321	1964531231	32677328	32678271	0	0	0	0
6711006	6748152	13147069	3879499	-400000047	-400000047	-400000047	-400000047	2	321	1964531233	32680442	0	0	0	0	0
6710100	6743861	13146163	3878069	-400000047	-400000047	-400000047	-400000047	2	321	1964531235	32680512	0	0	0	0	0
6711626	6744433	13147069	3878975	-400000047	-400000047	-400000047	-400000047	2	321	1964531237	32680539	0	0	0	0	0
6721068	6751442	13151599	3881597	-400000047	-400000047	-400000047	-400000047	2	321	1964531239	32680566	32681302	0	0	0	0
6718684	6746912	13147784	3880167	-400000047	-400000047	-400000047	-400000047	2	321	1964531241	32683540	0	0	0	0	0
6718350	6746769	13150407	3878641	-400000047	-400000047	-400000047	-400000047	2	321	1964531243	32683856	0	0	0	0	0
6716967	6746054	13150788	3878069	-400000047	-400000047	-400000047	-400000047	2	321	1964531245	32683883	32684284	0	0	0	0
6712437	6742382	13145686	3874588	-400000047	-400000047	-400000047	-400000047	2	321	1964531247	32686628	0	0	0	0	0
6719399	6748247	13152267	3885460	-400000047	-400000047	-400000047	-400000047	2	321	1964531249	32686701	0	0	0	0	0
6721783	6751442	13155223	3891277	-400000047	-400000047	-400000047	-400000047	2	321	1964531251	32686727	32687257	0	0	0	0
6718636	6752920	13153077	3886032	-400000047	-400000047	-400000047	-400000047	2	321	1964531253	32690848	0	0	0	0	0
6720829	6754685	13157321	3885841	-400000047	-400000047	-400000047	-400000047	2	321	1964531255	32690917	32691315	0	0	0	0
6712914	6747818	13151837	3884745	-400000047	-400000047	-400000047	-400000047	2	321	1964531257	32724776	0	0	0	0	0
6702948	6742144	13142444	3875351	-400000047	-400000047	-400000047	-400000047	2	321	1964531259	32724938	32725221	0	0	0	0
6708575	6746340	13145162	3879738	-400000047	-400000047	-400000047	-400000047	2	321	1964531261	32727271	0	0	0	0	0
6717015	6750155	13150121	3885460	-400000047	-400000047	-400000047	-400000047	2	321	1964531263	32727343	32728193	0	0	0	0
6726837	6759024	13157989	3885698	-400000047	-400000047	-400000047	-400000047	2	321	1964531265	32737908	0	0	0	0	0
6730843	6760741	13157512	3888941	-400000047	-400000047	-400000047	-400000047	2	321	1964531267	32737981	0	0	0	0	0
6733084	6756497	13156367	3887558	-400000047	-400000047	-400000047	-400000047	2	321	1964531269	32738009	0	0	0	0	0
6732846	6754923	13158322	3890181	-400000047	-400000047	-400000047	-400000047	2	321	1964531271	32738034	0	0	0	0	0
6725931	6753826	13156463	3889275	-400000047	-400000047	-400000047	-400000047	2	321	1964531273	32738067	0	0	0	0	0
6727887	6759119	13160421	3890419	-400000047	-400000047	-400000047	-400000047	2	321	1964531275	32741565	0	0	0	0	0
6727839	6759453	13159038	3889179	-400000047	-400000047	-400000047	-400000047	2	321	1964531277	32741634	0	0	0	0	0
6730366	6760693	13157226	3887081	-400000047	-400000047	-400000047	-400000047	2	321	1964531279	32741660	32743617	0	0	0	0
6732655	6760788	13159181	3887844	-400000047	-400000047	-400000047	-400000047	2	321	1964531281	32744661	0	0	0	0	0
6726313	6750965	13152887	3882647	-400000047	-400000047	-400000047	-400000047	2	321	1964531283	32744752	0	0	0	0	0
6730604	6753874	13152648	3882360	-400000047	-400000047	-400000047	-400000047	2	321	1964531285	32744781	32746451	0	0	0	0
6734371	6759787	13154317	3880930	-400000047	-400000047	-400000047	-400000047	2	321	1964531287	32747059	0	0	0	0	0
6723690	6752587	13150550	3878498	-400000047	-400000047	-400000047	-400000047	2	321	1964531289	32747104	32749374	0	0	0	0
6712342	6751824	13148214	3877115	-400000047	-400000047	-400000047	-400000047	2	321	1964531291	32750084	0	0	0	0	0
6714249	6752634	13146402	3874588	-400000047	-400000047	-400000047	-400000047	2	321	1964531293	32752014	0	0	0	0	0
6718350	6748534	13146783	3876066	-400000047	-400000047	-400000047	-400000047	2	321	1964531295	32752094	0	0	0	0	0
6719160	6748677	13148547	3877544	-400000047	-400000047	-400000047	-400000047	2	321	1964531297	32756555	0	0	0	0	0
6729746	6759358	13157321	3880644	-400000047	-400000047	-400000047	-400000047	2	321	1964531299	32756614	32757389	0	0	0	0
6731558	6760311	13156558	3884697	-400000047	-400000047	-400000047	-400000047	2	321	1964531301	32759672	0	0	0	0	0
6734085	6766463	13160230	3891134	-400000047	-400000047	-400000047	-400000047	2	321	1964531303	32759737	0	0	0	0	0
6729412	6761217	13156272	3890753	-400000047	-400000047	-400000047	-400000047	2	321	1964531305	32759771	32760291	0	0	0	0
6725216	6752205	13151170	3883076	-400000047	-400000047	-400000047	-400000047	2	321	1964531307	32763287	0	0	0	0	0
6727839	6753159	13151837	3880167	-400000047	-400000047	-400000047	-400000047	2	321	1964531309	32763363	32765269	0	0	0	0
6726075	6758356	13153459	3886414	-400000047	-400000047	-400000047	-400000047	2	321	1964531311	32766524	0	0	0	0	0
6728077	6758643	13154889	3887367	-400000047	-400000047	-400000047	-400000047	2	321	1964531313	32767667	0	0	0	0	0
6725788	6754494	13155986	3885984	-400000047	-400000047	-400000047	-400000047	2	321	1964531315	32767743	32769437	0	0	0	0
6727743	6758976	13159085	3892946	-400000047	-400000047	-400000047	-400000047	2	321	1964531317	32770902	32772258	0	0	0	0
6726218	6765366	13157560	3892946	-400000047	-400000047	-400000047	-400000047	2	321	1964531319	32772715	0	0	0	0	0
6726075	6767273	13155604	3892517	-400000047	-400000047	-400000047	-400000047	2	321	1964531321	32772778	32775259	0	0	0	0
6726456	6758643	13156749	3891230	-400000047	-400000047	-400000047	-400000047	2	321	1964531323	32776604	0	0	0	0	0
6728268	6751442	13156940	3890324	-400000047	-400000047	-400000047	-400000047	2	321	1964531325	32776718	0	0	0	0	0
6731272	6754732	13158084	3891849	-400000047	-400000047	-400000047	-400000047	2	321	1964531327	32776766	0	0	0	0	0
6727791	6753874	13154460	3887749	-400000047	-400000047	-400000047	-400000047	2	321	1964531329	32776820	32778325	0	0	0	0
6725025	6750918	13151694	3885460	-400000047	-400000047	-400000047	-400000047	2	321	1964531331	32778954	0	0	0	0	0
6724739	6749106	13149453	3884888	-400000047	-400000047	-400000047	-400000047	2	321	1964531333	32781433	0	0	0	0	0
6720686	6753064	13150359	3889704	-400000047	-400000047	-400000047	-400000047	2	321	1964531335	32781479	32784527	0	0	0	0
6719113	6753826	13153459	3889990	-400000047	-400000047	-400000047	-400000047	2	321	1964531337	32785205	0	0	0	0	0
6722355	6756354	13155604	3888750	-400000047	-400000047	-400000047	-400000047	2	321	1964531339	32785263	0	0	0	0	0
6712818	6742764	13141109	3874922	-400000047	-400000047	-400000047	-400000047	2	321	1964531341	32785289	32787267	0	0	0	0
6709385	6739283	13137962	3869724	-400000047	-400000047	-400000047	-400000047	2	321	1964531343	32787787	0	0	0	0	0
6704092	6737137	13133622	3866959	-400000047	-400000047	-400000047	-400000047	2	321	1964531345	32787860	32790233	0	0	0	0
6703282	6738997	13134624	3870344	-400000047	-400000047	-400000047	-400000047	2	321	1964531347	32793312	0	0	0	0	0
6704712	6740761	13136340	3872204	-400000047	-400000047	-400000047	-400000047	2	321	1964531349	32793447	0	0	0	0	0
6720496	6754589	13149453	3883362	-400000047	-400000047	-400000047	-400000047	2	321	1964531351	32795912	0	0	0	0	0
6735707	6768132	13165570	3895426	-400000047	-400000047	-400000047	-400000047	2	321	1964531353	32795982	32797345	0	0	0	0
6740952	6768036	13168861	3899336	-400000047	-400000047	-400000047	-400000047	2	321	1964531355	32799610	0	0	0	0	0
6738901	6766320	13168527	3901577	-400000047	-400000047	-400000047	-400000047	2	321	1964531357	32799686	32800331	0	0	0	0
6740475	6771517	13171388	3899097	-400000047	-400000047	-400000047	-400000047	2	321	1964531359	32802709	0	0	0	0	0
6740141	6772328	13172532	3897762	-400000047	-400000047	-400000047	-400000047	2	321	1964531361	32802759	0	0	0	0	0
6734324	6769181	13169337	3897572	-400000047	-400000047	-400000047	-400000047	2	321	1964531363	32802785	0	0	0	0	0
6726408	6759072	13160850	3893566	-400000047	-400000047	-400000047	-400000047	2	321	1964531365	32802810	0	0	0	0	0
6721974	6756735	13153316	3889370	-400000047	-400000047	-400000047	-400000047	2	321	1964531367	32807200	32807671	0	0	0	0
6722451	6757880	13152791	3888798	-400000047	-400000047	-400000047	-400000047	2	321	1964531369	32816562	0	0	0	0	0
6721306	6753874	13150741	3884745	-400000047	-400000047	-400000047	-400000047	2	321	1964531371	32816654	32820289	0	0	0	0
6723786	6758023	13155891	3889227	-400000047	-400000047	-400000047	-400000047	2	321	1964531373	32889686	0	0	0	0	0
6729698	6760645	13158466	3891277	-400000047	-400000047	-400000047	-400000047	2	321	1964531375	32889772	32890249	0	0	0	0
6735373	6769514	13165141	3898334	-400000047	-400000047	-400000047	-400000047	2	321	1964531377	32892259	0	0	0	0	0
6726075	6767655	13160564	3896332	-400000047	-400000047	-400000047	-400000047	2	321	1964531379	32892328	0	0	0	0	0
6713534	6749773	13147880	3885412	-400000047	-400000047	-400000047	-400000047	2	321	1964531381	32892374	32893449	0	0	0	0
6705857	6736708	13137914	3876114	-400000047	-400000047	-400000047	-400000047	2	321	1964531383	32898452	0	0	0	0	0
6716013	6745816	13145639	3881931	-400000047	-400000047	-400000047	-400000047	2	321	1964531385	32898564	0	0	0	0	0
6730414	6757403	13157750	3891039	-400000047	-400000047	-400000047	-400000047	2	321	1964531387	32898606	0	0	0	0	0
6737423	6767130	13166381	3896999	-400000047	-400000047	-400000047	-400000047	2	321	1964531389	32898647	0	0	0	0	0
6735230	6772852	13168193	3895521	-400000047	-400000047	-400000047	-400000047	2	321	1964531391	32898677	0	0	0	0	0
6720782	6763888	13157512	3890562	-400000047	-400000047	-400000047	-400000047	2	321	1964531393	32898707	0	0	0	0	0
6721545	6760598	13154651	3888941	-400000047	-400000047	-400000047	-400000047	2	321	1964531395	32898736	32899533	0	0	0	0
6720209	6749535	13149406	3885031	-400000047	-400000047	-400000047	-400000047	2	321	1964531397	32901589	0	0	0	0	0
6712008	6741762	13141109	3879118	-400000047	-400000047	-400000047	-400000047	2	321	1964531399	32901669	0	0	0	0	0
6712866	6743908	13141299	3881884	-400000047	-400000047	-400000047	-400000047	2	321	1964531401	32901697	0	0	0	0	0
6711769	6741667	13141776	3879452	-400000047	-400000047	-400000047	-400000047	2	321	1964531403	32901722	0	0	0	0	0
6719160	6752301	13147927	3880691	-400000047	-400000047	-400000047	-400000047	2	321	1964531405	32901760	32902382	0	0	0	0
6733704	6770182	13161327	3891087	-400000047	-400000047	-400000047	-400000047	2	321	1964531407	32905161	0	0	0	0	0
6741429	6778384	13173724	3901625	-400000047	-400000047	-400000047	-400000047	2	321	1964531409	32905243	0	0	0	0	0
6741333	6778813	13174964	3902817	-400000047	-400000047	-400000047	-400000047	2	321	1964531411	32905270	0	0	0	0	0
6737614	6778097	13170148	3897238	-400000047	-400000047	-400000047	-400000047	2	321	1964531413	32907533	32908342	0	0	0	0
6735993	6777478	13170386	3898430	-400000047	-400000047	-400000047	-400000047	2	321	1964531415	32911394	0	0	0	0	0
6731701	6768227	13167573	3898716	-400000047	-400000047	-400000047	-400000047	2	321	1964531417	32911447	0	0	0	0	0
6732893	6766415	13167096	3899622	-400000047	-400000047	-400000047	-400000047	2	321	1964531419	32911474	0	0	0	0	0
6728792	6761837	13156129	3892851	-400000047	-400000047	-400000047	-400000047	2	321	1964531421	32911499	32914307	0	0	0	0
6724310	6755209	13148404	3887939	-400000047	-400000047	-400000047	-400000047	2	321	1964531423	32915258	0	0	0	0	0
6709910	6744910	13139249	3878593	-400000047	-400000047	-400000047	-400000047	2	321	1964531425	32915328	32918251	0	0	0	0
